date,open,high,low,close,volume
2017-04-05 13:17:00+05:30,9251.95,9252.7,9251.8,9252.05,0
2017-04-05 13:18:00+05:30,9252.15,9252.7,9251.55,9251.65,0
2017-04-05 13:19:00+05:30,9251.8,9252.3,9251.1,9251.9,0
2017-04-05 13:20:00+05:30,9251.6,9252.55,9251.35,9251.45,0
2017-04-05 13:21:00+05:30,9251.75,9251.75,9248.85,9248.95,0
2017-04-05 13:22:00+05:30,9249.05,9249.5,9248.5,9249.45,0
2017-04-05 13:23:00+05:30,9248.65,9249.7,9248.55,9249.05,0
2017-04-05 13:24:00+05:30,9248.9,9251.45,9248.4,9250.4,0
2017-04-05 13:25:00+05:30,9250.45,9254.0,9249.75,9252.95,0
2017-04-05 13:26:00+05:30,9252.9,9254.2,9252.3,9253.25,0
2017-04-05 13:27:00+05:30,9253.3,9253.95,9252.9,9253.45,0
2017-04-05 13:28:00+05:30,9253.4,9253.55,9252.25,9253.45,0
2017-04-05 13:29:00+05:30,9252.8,9254.4,9252.55,9254.15,0
2017-04-05 13:30:00+05:30,9253.95,9256.4,9253.85,9255.95,0
2017-04-05 13:31:00+05:30,9256.1,9257.2,9255.35,9256.05,0
2017-04-05 13:32:00+05:30,9255.75,9256.1,9255.2,9255.2,0
2017-04-05 13:33:00+05:30,9255.2,9255.7,9254.6,9255.3,0
2017-04-05 13:34:00+05:30,9255.2,9255.5,9254.15,9254.15,0
2017-04-05 13:35:00+05:30,9253.85,9254.6,9253.15,9254.6,0
2017-04-05 13:36:00+05:30,9254.55,9254.8,9253.9,9254.3,0
2017-04-05 13:37:00+05:30,9254.0,9254.65,9253.2,9254.65,0
2017-04-05 13:38:00+05:30,9254.75,9254.8,9253.25,9253.6,0
2017-04-05 13:39:00+05:30,9253.8,9254.15,9252.7,9252.7,0
2017-04-05 13:40:00+05:30,9252.9,9253.4,9252.1,9252.7,0
2017-04-05 13:41:00+05:30,9253.3,9254.45,9253.05,9254.35,0
2017-04-05 13:42:00+05:30,9254.05,9254.15,9248.1,9248.1,0
2017-04-05 13:43:00+05:30,9248.2,9250.75,9248.15,9250.3,0
2017-04-05 13:44:00+05:30,9249.95,9250.4,9249.2,9249.75,0
2017-04-05 13:45:00+05:30,9249.85,9250.05,9248.65,9249.1,0
2017-04-05 13:46:00+05:30,9249.05,9254.35,9248.75,9254.35,0
2017-04-05 13:47:00+05:30,9254.3,9254.5,9252.9,9253.5,0
2017-04-05 13:48:00+05:30,9253.35,9253.7,9252.25,9253.5,0
2017-04-05 13:49:00+05:30,9253.45,9254.25,9252.5,9254.15,0
2017-04-05 13:50:00+05:30,9254.0,9254.65,9252.95,9253.65,0
2017-04-05 13:51:00+05:30,9253.5,9255.3,9253.3,9255.2,0
2017-04-05 13:52:00+05:30,9255.15,9256.55,9254.8,9255.7,0
2017-04-05 13:53:00+05:30,9255.75,9255.8,9253.3,9254.85,0
2017-04-05 13:54:00+05:30,9255.15,9255.15,9253.25,9253.95,0
2017-04-05 13:55:00+05:30,9253.9,9254.3,9252.65,9254.3,0
2017-04-05 13:56:00+05:30,9254.15,9255.7,9253.75,9255.7,0
2017-04-05 13:57:00+05:30,9255.45,9256.55,9255.3,9256.2,0
2017-04-05 13:58:00+05:30,9256.3,9257.0,9255.8,9256.45,0
2017-04-05 13:59:00+05:30,9256.6,9256.75,9255.65,9255.9,0
2017-04-05 14:00:00+05:30,9256.05,9256.4,9255.35,9255.75,0
2017-04-05 14:01:00+05:30,9256.0,9258.55,9255.9,9258.55,0
2017-04-05 14:02:00+05:30,9258.65,9262.6,9258.45,9262.6,0
2017-04-05 14:03:00+05:30,9262.6,9262.65,9261.15,9261.45,0
2017-04-05 14:04:00+05:30,9261.5,9261.6,9260.45,9261.0,0
2017-04-05 14:05:00+05:30,9260.85,9262.95,9260.85,9262.75,0
2017-04-05 14:06:00+05:30,9262.5,9263.35,9261.95,9262.5,0
2017-04-05 14:07:00+05:30,9262.55,9263.95,9261.85,9263.2,0
2017-04-05 14:08:00+05:30,9263.25,9263.4,9260.85,9261.05,0
2017-04-05 14:09:00+05:30,9260.75,9260.8,9259.25,9259.85,0
2017-04-05 14:10:00+05:30,9260.1,9260.35,9258.95,9259.25,0
2017-04-05 14:11:00+05:30,9259.25,9259.25,9257.8,9258.0,0
2017-04-05 14:12:00+05:30,9258.05,9258.85,9257.25,9258.45,0
2017-04-05 14:13:00+05:30,9258.3,9258.6,9256.65,9257.9,0
2017-04-05 14:14:00+05:30,9257.7,9259.1,9257.15,9257.55,0
2017-04-05 14:15:00+05:30,9257.55,9257.65,9255.55,9255.55,0
2017-04-05 14:16:00+05:30,9255.7,9255.7,9253.8,9253.85,0
2017-04-05 14:17:00+05:30,9253.9,9253.95,9252.15,9252.45,0
2017-04-05 14:18:00+05:30,9252.7,9252.7,9250.2,9251.75,0
2017-04-05 14:19:00+05:30,9250.95,9252.35,9250.9,9252.3,0
2017-04-05 14:20:00+05:30,9252.2,9253.6,9252.1,9253.55,0
2017-04-05 14:21:00+05:30,9253.75,9254.8,9253.5,9254.6,0
2017-04-05 14:22:00+05:30,9254.4,9255.25,9253.95,9254.55,0
2017-04-05 14:23:00+05:30,9254.7,9256.75,9254.6,9256.05,0
2017-04-05 14:24:00+05:30,9256.05,9257.7,9255.4,9257.55,0
2017-04-05 14:25:00+05:30,9257.4,9258.75,9256.9,9258.35,0
2017-04-05 14:26:00+05:30,9258.6,9259.65,9257.85,9259.1,0
2017-04-05 14:27:00+05:30,9259.25,9259.25,9257.75,9258.4,0
2017-04-05 14:28:00+05:30,9258.25,9259.95,9258.0,9259.3,0
2017-04-05 14:29:00+05:30,9259.3,9260.25,9259.0,9259.85,0
2017-04-05 14:30:00+05:30,9260.1,9264.95,9260.0,9264.6,0
2017-04-05 14:31:00+05:30,9265.05,9265.95,9263.25,9265.4,0
2017-04-05 14:32:00+05:30,9265.5,9265.8,9264.45,9265.5,0
2017-04-05 14:33:00+05:30,9265.55,9265.7,9263.05,9263.2,0
2017-04-05 14:34:00+05:30,9263.15,9266.05,9263.05,9265.55,0
2017-04-05 14:35:00+05:30,9265.3,9266.45,9264.5,9264.5,0
2017-04-05 14:36:00+05:30,9264.6,9265.0,9262.35,9262.9,0
2017-04-05 14:37:00+05:30,9263.1,9264.95,9262.95,9264.75,0
2017-04-05 14:38:00+05:30,9264.8,9266.05,9264.6,9264.8,0
2017-04-05 14:39:00+05:30,9264.75,9264.9,9264.2,9264.35,0
2017-04-05 14:40:00+05:30,9264.75,9264.75,9262.8,9263.55,0
2017-04-05 14:41:00+05:30,9263.6,9263.9,9262.3,9262.3,0
2017-04-05 14:42:00+05:30,9262.25,9262.75,9260.8,9260.8,0
2017-04-05 14:43:00+05:30,9261.1,9261.75,9258.65,9258.7,0
2017-04-05 14:44:00+05:30,9258.65,9258.75,9256.55,9257.5,0
2017-04-05 14:45:00+05:30,9257.5,9259.2,9256.9,9258.5,0
2017-04-05 14:46:00+05:30,9258.7,9263.45,9258.7,9262.75,0
2017-04-05 14:47:00+05:30,9262.7,9264.75,9262.7,9263.35,0
2017-04-05 14:48:00+05:30,9263.15,9263.9,9261.6,9261.85,0
2017-04-05 14:49:00+05:30,9262.0,9262.5,9261.5,9261.5,0
2017-04-05 14:50:00+05:30,9261.65,9263.4,9261.5,9262.9,0
2017-04-05 14:51:00+05:30,9263.0,9264.25,9262.8,9263.75,0
2017-04-05 14:52:00+05:30,9264.05,9265.0,9263.1,9264.5,0
2017-04-05 14:53:00+05:30,9264.6,9264.95,9263.7,9264.3,0
2017-04-05 14:54:00+05:30,9264.2,9265.2,9263.65,9264.85,0
2017-04-05 14:55:00+05:30,9264.85,9267.0,9264.7,9267.0,0
2017-04-05 14:56:00+05:30,9266.5,9267.3,9265.65,9266.15,0
2017-04-05 14:57:00+05:30,9265.95,9266.3,9265.25,9265.8,0
2017-04-05 14:58:00+05:30,9266.1,9266.1,9264.65,9265.25,0
2017-04-05 14:59:00+05:30,9265.55,9266.3,9264.55,9264.85,0
2017-04-05 15:00:00+05:30,9264.9,9266.85,9264.8,9266.45,0
2017-04-05 15:01:00+05:30,9266.8,9269.45,9266.45,9269.45,0
2017-04-05 15:02:00+05:30,9269.6,9272.0,9269.3,9272.0,0
2017-04-05 15:03:00+05:30,9272.15,9273.8,9271.8,9272.7,0
2017-04-05 15:04:00+05:30,9273.05,9273.45,9271.7,9271.7,0
2017-04-05 15:05:00+05:30,9271.65,9272.6,9270.05,9270.1,0
2017-04-05 15:06:00+05:30,9270.25,9270.25,9268.85,9268.85,0
2017-04-05 15:07:00+05:30,9269.0,9269.85,9267.65,9267.65,0
2017-04-05 15:08:00+05:30,9268.0,9270.2,9267.65,9269.4,0
2017-04-05 15:09:00+05:30,9269.7,9270.3,9268.9,9268.9,0
2017-04-05 15:10:00+05:30,9269.4,9271.3,9269.4,9271.05,0
2017-04-05 15:11:00+05:30,9271.4,9272.75,9271.0,9272.0,0
2017-04-05 15:12:00+05:30,9272.45,9273.1,9270.8,9271.9,0
2017-04-05 15:13:00+05:30,9272.3,9272.3,9269.65,9269.95,0
2017-04-05 15:14:00+05:30,9270.1,9271.05,9269.95,9270.5,0
2017-04-05 15:15:00+05:30,9270.8,9271.75,9267.7,9267.7,0
2017-04-05 15:16:00+05:30,9268.5,9268.9,9265.45,9265.45,0
2017-04-05 15:17:00+05:30,9265.85,9267.4,9264.85,9265.95,0
2017-04-05 15:18:00+05:30,9266.5,9266.5,9262.15,9262.15,0
2017-04-05 15:19:00+05:30,9262.85,9263.5,9261.15,9261.7,0
2017-04-05 15:20:00+05:30,9261.6,9262.55,9259.8,9260.1,0
2017-04-05 15:21:00+05:30,9260.45,9260.45,9258.45,9259.4,0
2017-04-05 15:22:00+05:30,9259.3,9259.3,9256.3,9256.75,0
2017-04-05 15:23:00+05:30,9256.9,9258.4,9256.1,9258.4,0
2017-04-05 15:24:00+05:30,9258.4,9260.65,9257.85,9257.85,0
2017-04-05 15:25:00+05:30,9258.35,9260.05,9257.45,9258.65,0
2017-04-05 15:26:00+05:30,9258.8,9260.35,9257.6,9259.9,0
2017-04-05 15:27:00+05:30,9259.9,9261.85,9258.85,9261.85,0
2017-04-05 15:28:00+05:30,9261.6,9261.6,9258.4,9260.05,0
2017-04-05 15:29:00+05:30,9258.9,9259.75,9255.1,9256.9,0
2017-04-06 09:15:00+05:30,9245.8,9245.8,9226.95,9227.15,0
2017-04-06 09:16:00+05:30,9226.9,9231.15,9226.9,9229.05,0
2017-04-06 09:17:00+05:30,9229.25,9232.15,9227.8,9231.45,0
2017-04-06 09:18:00+05:30,9231.3,9236.05,9231.2,9234.95,0
2017-04-06 09:19:00+05:30,9235.3,9236.35,9231.95,9231.95,0
2017-04-06 09:20:00+05:30,9231.55,9233.3,9228.05,9228.1,0
2017-04-06 09:21:00+05:30,9228.45,9233.7,9228.45,9232.65,0
2017-04-06 09:22:00+05:30,9232.95,9235.1,9231.85,9235.1,0
2017-04-06 09:23:00+05:30,9235.25,9235.85,9234.25,9235.0,0
2017-04-06 09:24:00+05:30,9235.1,9238.35,9235.1,9237.6,0
2017-04-06 09:25:00+05:30,9237.75,9238.65,9236.0,9236.35,0
2017-04-06 09:26:00+05:30,9236.55,9239.05,9236.1,9238.85,0
2017-04-06 09:27:00+05:30,9238.75,9241.95,9238.4,9241.95,0
2017-04-06 09:28:00+05:30,9241.7,9241.7,9237.4,9237.95,0
2017-04-06 09:29:00+05:30,9237.8,9240.65,9237.8,9240.45,0
2017-04-06 09:30:00+05:30,9240.15,9240.55,9238.05,9239.3,0
2017-04-06 09:31:00+05:30,9239.35,9240.75,9238.4,9240.4,0
2017-04-06 09:32:00+05:30,9240.25,9240.6,9237.95,9239.8,0
2017-04-06 09:33:00+05:30,9239.95,9243.7,9239.95,9243.25,0
2017-04-06 09:34:00+05:30,9243.15,9245.1,9242.95,9244.8,0
2017-04-06 09:35:00+05:30,9244.95,9245.65,9238.55,9238.55,0
2017-04-06 09:36:00+05:30,9239.05,9239.15,9236.0,9238.25,0
2017-04-06 09:37:00+05:30,9238.2,9238.4,9236.9,9236.9,0
2017-04-06 09:38:00+05:30,9237.15,9237.4,9235.2,9236.15,0
2017-04-06 09:39:00+05:30,9235.85,9236.3,9233.75,9234.25,0
2017-04-06 09:40:00+05:30,9234.3,9235.0,9233.6,9234.75,0
2017-04-06 09:41:00+05:30,9235.2,9235.95,9233.9,9234.8,0
2017-04-06 09:42:00+05:30,9235.2,9236.35,9234.15,9236.35,0
2017-04-06 09:43:00+05:30,9236.7,9236.9,9234.6,9235.55,0
2017-04-06 09:44:00+05:30,9235.75,9238.3,9235.7,9235.9,0
2017-04-06 09:45:00+05:30,9235.4,9238.1,9235.4,9237.6,0
2017-04-06 09:46:00+05:30,9237.95,9240.5,9237.25,9240.3,0
2017-04-06 09:47:00+05:30,9240.15,9242.0,9239.8,9239.8,0
2017-04-06 09:48:00+05:30,9239.4,9242.5,9239.0,9242.2,0
2017-04-06 09:49:00+05:30,9241.9,9244.8,9241.4,9244.5,0
2017-04-06 09:50:00+05:30,9244.2,9244.7,9243.25,9243.55,0
2017-04-06 09:51:00+05:30,9243.4,9243.4,9241.65,9241.95,0
2017-04-06 09:52:00+05:30,9242.45,9242.95,9240.3,9240.8,0
2017-04-06 09:53:00+05:30,9241.1,9241.1,9238.75,9239.45,0
2017-04-06 09:54:00+05:30,9239.45,9240.3,9238.3,9238.6,0
2017-04-06 09:55:00+05:30,9238.65,9238.75,9237.2,9237.5,0
2017-04-06 09:56:00+05:30,9237.35,9240.1,9237.35,9239.9,0
2017-04-06 09:57:00+05:30,9240.05,9241.35,9239.7,9240.4,0
2017-04-06 09:58:00+05:30,9240.55,9241.45,9239.65,9239.85,0
2017-04-06 09:59:00+05:30,9240.15,9241.6,9239.75,9240.9,0
2017-04-06 10:00:00+05:30,9240.65,9242.4,9240.65,9242.35,0
2017-04-06 10:01:00+05:30,9242.35,9242.7,9240.7,9242.1,0
2017-04-06 10:02:00+05:30,9242.0,9242.6,9240.8,9241.4,0
2017-04-06 10:03:00+05:30,9241.5,9242.8,9240.4,9242.75,0
2017-04-06 10:04:00+05:30,9242.75,9244.65,9242.7,9243.9,0
2017-04-06 10:05:00+05:30,9243.95,9244.3,9241.3,9241.5,0
2017-04-06 10:06:00+05:30,9241.2,9243.6,9240.6,9243.15,0
2017-04-06 10:07:00+05:30,9242.95,9243.05,9241.7,9241.7,0
2017-04-06 10:08:00+05:30,9241.6,9242.05,9241.2,9241.45,0
2017-04-06 10:09:00+05:30,9241.6,9241.9,9240.35,9241.25,0
2017-04-06 10:10:00+05:30,9241.05,9241.85,9240.9,9241.0,0
2017-04-06 10:11:00+05:30,9241.1,9241.8,9240.65,9241.05,0
2017-04-06 10:12:00+05:30,9241.05,9241.6,9240.05,9240.9,0
2017-04-06 10:13:00+05:30,9240.85,9241.7,9240.15,9241.2,0
2017-04-06 10:14:00+05:30,9241.4,9242.3,9240.9,9241.2,0
2017-04-06 10:15:00+05:30,9241.0,9242.75,9240.8,9241.45,0
2017-04-06 10:16:00+05:30,9241.65,9241.65,9238.85,9239.2,0
2017-04-06 10:17:00+05:30,9239.35,9239.95,9237.95,9238.1,0
2017-04-06 10:18:00+05:30,9238.05,9239.15,9237.75,9238.65,0
2017-04-06 10:19:00+05:30,9238.7,9239.2,9238.05,9238.85,0
2017-04-06 10:20:00+05:30,9238.7,9238.7,9236.9,9238.3,0
2017-04-06 10:21:00+05:30,9238.05,9238.65,9236.15,9236.6,0
2017-04-06 10:22:00+05:30,9236.45,9237.8,9236.15,9236.8,0
2017-04-06 10:23:00+05:30,9236.6,9237.3,9235.25,9235.85,0
2017-04-06 10:24:00+05:30,9235.8,9236.75,9234.85,9234.9,0
2017-04-06 10:25:00+05:30,9234.75,9235.6,9233.95,9235.1,0
2017-04-06 10:26:00+05:30,9235.1,9237.05,9235.1,9236.05,0
2017-04-06 10:27:00+05:30,9236.4,9236.95,9235.2,9236.5,0
2017-04-06 10:28:00+05:30,9236.45,9236.55,9234.95,9235.75,0
2017-04-06 10:29:00+05:30,9235.4,9236.3,9234.1,9234.6,0
2017-04-06 10:30:00+05:30,9234.5,9234.75,9233.9,9234.15,0
2017-04-06 10:31:00+05:30,9234.1,9234.2,9232.55,9232.95,0
2017-04-06 10:32:00+05:30,9233.1,9233.1,9231.05,9231.1,0
2017-04-06 10:33:00+05:30,9231.1,9231.45,9229.85,9229.9,0
2017-04-06 10:34:00+05:30,9229.6,9231.35,9228.95,9230.8,0
2017-04-06 10:35:00+05:30,9230.7,9230.8,9228.9,9229.15,0
2017-04-06 10:36:00+05:30,9228.9,9228.9,9226.0,9226.15,0
2017-04-06 10:37:00+05:30,9226.05,9226.9,9225.3,9225.3,0
2017-04-06 10:38:00+05:30,9225.95,9227.05,9225.85,9226.0,0
2017-04-06 10:39:00+05:30,9225.85,9225.85,9223.75,9223.75,0
2017-04-06 10:40:00+05:30,9223.5,9223.5,9220.45,9221.95,0
2017-04-06 10:41:00+05:30,9222.05,9222.75,9221.5,9221.5,0
2017-04-06 10:42:00+05:30,9221.2,9221.85,9220.15,9221.4,0
2017-04-06 10:43:00+05:30,9221.45,9224.85,9221.25,9223.65,0
2017-04-06 10:44:00+05:30,9223.55,9225.0,9223.55,9224.7,0
2017-04-06 10:45:00+05:30,9224.7,9227.85,9224.7,9227.7,0
2017-04-06 10:46:00+05:30,9227.15,9228.65,9227.15,9227.35,0
2017-04-06 10:47:00+05:30,9227.1,9227.7,9226.2,9227.3,0
2017-04-06 10:48:00+05:30,9227.15,9227.4,9226.1,9226.45,0
2017-04-06 10:49:00+05:30,9226.15,9227.1,9225.7,9226.15,0
2017-04-06 10:50:00+05:30,9226.4,9228.4,9225.8,9228.4,0
2017-04-06 10:51:00+05:30,9228.4,9230.05,9228.25,9229.75,0
2017-04-06 10:52:00+05:30,9229.75,9231.2,9229.75,9230.4,0
2017-04-06 10:53:00+05:30,9230.35,9231.15,9230.2,9230.95,0
2017-04-06 10:54:00+05:30,9230.75,9230.75,9229.9,9229.95,0
2017-04-06 10:55:00+05:30,9230.2,9230.85,9227.4,9227.45,0
2017-04-06 10:56:00+05:30,9227.35,9228.35,9226.7,9226.85,0
2017-04-06 10:57:00+05:30,9226.7,9228.75,9226.35,9227.95,0
2017-04-06 10:58:00+05:30,9228.0,9230.3,9228.0,9230.3,0
2017-04-06 10:59:00+05:30,9229.8,9230.25,9229.0,9229.3,0
2017-04-06 11:00:00+05:30,9229.2,9230.05,9227.9,9228.25,0
2017-04-06 11:01:00+05:30,9227.9,9228.9,9227.7,9228.35,0
2017-04-06 11:02:00+05:30,9228.35,9229.2,9228.15,9228.75,0
2017-04-06 11:03:00+05:30,9228.55,9229.2,9227.9,9228.75,0
2017-04-06 11:04:00+05:30,9228.35,9228.85,9227.0,9227.05,0
2017-04-06 11:05:00+05:30,9227.35,9227.85,9225.95,9226.45,0
2017-04-06 11:06:00+05:30,9226.55,9227.3,9225.55,9226.25,0
2017-04-06 11:07:00+05:30,9226.4,9226.9,9225.9,9226.15,0
2017-04-06 11:08:00+05:30,9226.0,9226.0,9225.15,9225.5,0
2017-04-06 11:09:00+05:30,9225.5,9226.2,9225.0,9225.9,0
2017-04-06 11:10:00+05:30,9225.9,9226.95,9225.7,9225.75,0
2017-04-06 11:11:00+05:30,9225.8,9226.8,9225.55,9226.7,0
2017-04-06 11:12:00+05:30,9226.5,9229.6,9226.5,9229.6,0
2017-04-06 11:13:00+05:30,9229.65,9230.3,9228.4,9228.4,0
2017-04-06 11:14:00+05:30,9228.45,9229.1,9226.8,9226.85,0
2017-04-06 11:15:00+05:30,9226.8,9228.5,9226.55,9228.45,0
2017-04-06 11:16:00+05:30,9228.3,9229.95,9228.3,9229.35,0
2017-04-06 11:17:00+05:30,9229.4,9229.85,9228.95,9229.5,0
2017-04-06 11:18:00+05:30,9229.75,9230.6,9229.4,9230.4,0
2017-04-06 11:19:00+05:30,9230.55,9231.6,9230.5,9231.15,0
2017-04-06 11:20:00+05:30,9230.9,9231.2,9229.9,9230.2,0
2017-04-06 11:21:00+05:30,9230.2,9230.3,9229.2,9229.2,0
2017-04-06 11:22:00+05:30,9229.45,9230.1,9228.9,9229.55,0
2017-04-06 11:23:00+05:30,9229.55,9229.95,9228.25,9228.5,0
2017-04-06 11:24:00+05:30,9228.45,9228.45,9225.75,9226.2,0
2017-04-06 11:25:00+05:30,9226.2,9226.75,9225.6,9226.2,0
2017-04-06 11:26:00+05:30,9226.05,9226.7,9225.6,9225.6,0
2017-04-06 11:27:00+05:30,9225.65,9226.55,9224.95,9224.95,0
2017-04-06 11:28:00+05:30,9225.15,9225.2,9223.6,9225.05,0
2017-04-06 11:29:00+05:30,9225.0,9225.75,9223.95,9225.25,0
2017-04-06 11:30:00+05:30,9225.25,9225.75,9222.75,9222.75,0
2017-04-06 11:31:00+05:30,9222.6,9223.9,9222.15,9222.85,0
2017-04-06 11:32:00+05:30,9222.75,9223.7,9220.45,9220.75,0
2017-04-06 11:33:00+05:30,9221.0,9221.4,9220.1,9221.0,0
2017-04-06 11:34:00+05:30,9221.1,9223.95,9221.1,9223.95,0
2017-04-06 11:35:00+05:30,9223.75,9226.65,9223.75,9225.85,0
2017-04-06 11:36:00+05:30,9225.85,9227.05,9225.85,9226.65,0
2017-04-06 11:37:00+05:30,9226.8,9227.65,9226.1,9226.4,0
2017-04-06 11:38:00+05:30,9226.45,9227.1,9225.15,9225.55,0
2017-04-06 11:39:00+05:30,9225.65,9226.35,9224.95,9225.3,0
2017-04-06 11:40:00+05:30,9225.55,9226.75,9224.95,9226.75,0
2017-04-06 11:41:00+05:30,9226.9,9228.7,9226.45,9228.4,0
2017-04-06 11:42:00+05:30,9228.25,9228.4,9227.05,9227.7,0
2017-04-06 11:43:00+05:30,9227.6,9228.45,9227.3,9227.9,0
2017-04-06 11:44:00+05:30,9228.1,9228.7,9227.3,9228.15,0
2017-04-06 11:45:00+05:30,9228.0,9229.1,9227.75,9228.85,0
2017-04-06 11:46:00+05:30,9229.05,9229.65,9228.3,9228.3,0
2017-04-06 11:47:00+05:30,9228.4,9228.55,9227.65,9227.75,0
2017-04-06 11:48:00+05:30,9227.8,9227.9,9227.15,9227.65,0
2017-04-06 11:49:00+05:30,9227.95,9228.8,9227.75,9228.45,0
2017-04-06 11:50:00+05:30,9228.1,9228.85,9227.45,9227.9,0
2017-04-06 11:51:00+05:30,9227.95,9229.7,9227.9,9229.7,0
2017-04-06 11:52:00+05:30,9229.65,9230.3,9229.15,9229.85,0
2017-04-06 11:53:00+05:30,9229.65,9232.55,9229.55,9231.95,0
2017-04-06 11:54:00+05:30,9231.95,9232.4,9231.1,9232.2,0
2017-04-06 11:55:00+05:30,9232.25,9233.3,9231.95,9233.05,0
2017-04-06 11:56:00+05:30,9233.0,9233.75,9232.4,9233.15,0
2017-04-06 11:57:00+05:30,9232.7,9233.6,9232.1,9233.15,0
2017-04-06 11:58:00+05:30,9233.4,9234.15,9233.0,9234.0,0
2017-04-06 11:59:00+05:30,9234.05,9234.65,9233.8,9233.95,0
2017-04-06 12:00:00+05:30,9233.85,9236.55,9233.85,9235.9,0
2017-04-06 12:01:00+05:30,9235.9,9237.6,9235.9,9236.6,0
2017-04-06 12:02:00+05:30,9236.65,9237.05,9235.7,9236.7,0
2017-04-06 12:03:00+05:30,9237.0,9238.2,9236.75,9237.75,0
2017-04-06 12:04:00+05:30,9237.5,9239.45,9237.5,9237.8,0
2017-04-06 12:05:00+05:30,9237.65,9238.2,9235.9,9236.75,0
2017-04-06 12:06:00+05:30,9236.8,9237.45,9235.95,9236.7,0
2017-04-06 12:07:00+05:30,9235.85,9236.4,9234.95,9235.05,0
2017-04-06 12:08:00+05:30,9235.0,9235.6,9234.65,9235.3,0
2017-04-06 12:09:00+05:30,9235.2,9236.45,9235.2,9236.05,0
2017-04-06 12:10:00+05:30,9235.9,9236.4,9235.5,9236.3,0
2017-04-06 12:11:00+05:30,9236.05,9237.25,9236.05,9236.7,0
2017-04-06 12:12:00+05:30,9236.7,9238.9,9236.6,9238.9,0
2017-04-06 12:13:00+05:30,9239.45,9240.9,9238.9,9239.0,0
2017-04-06 12:14:00+05:30,9238.6,9239.3,9238.25,9238.55,0
2017-04-06 12:15:00+05:30,9238.5,9240.95,9238.5,9240.9,0
2017-04-06 12:16:00+05:30,9240.85,9241.45,9239.2,9239.45,0
2017-04-06 12:17:00+05:30,9239.9,9240.55,9239.4,9240.5,0
2017-04-06 12:18:00+05:30,9240.2,9240.5,9238.6,9239.35,0
2017-04-06 12:19:00+05:30,9238.6,9239.3,9237.45,9237.6,0
2017-04-06 12:20:00+05:30,9237.85,9237.9,9236.7,9237.75,0
2017-04-06 12:21:00+05:30,9237.65,9238.55,9237.25,9237.7,0
2017-04-06 12:22:00+05:30,9237.9,9238.15,9237.2,9237.95,0
2017-04-06 12:23:00+05:30,9237.95,9238.15,9235.95,9236.4,0
2017-04-06 12:24:00+05:30,9236.4,9236.95,9235.6,9236.95,0
2017-04-06 12:25:00+05:30,9236.9,9237.2,9235.7,9236.0,0
2017-04-06 12:26:00+05:30,9236.0,9236.1,9234.8,9234.8,0
2017-04-06 12:27:00+05:30,9235.1,9235.25,9234.55,9234.6,0
2017-04-06 12:28:00+05:30,9234.45,9234.6,9233.35,9233.65,0
2017-04-06 12:29:00+05:30,9233.8,9233.8,9232.75,9232.8,0
2017-04-06 12:30:00+05:30,9232.85,9233.2,9231.75,9232.9,0
2017-04-06 12:31:00+05:30,9232.8,9232.8,9231.9,9232.1,0
2017-04-06 12:32:00+05:30,9232.0,9232.2,9231.25,9231.25,0
2017-04-06 12:33:00+05:30,9231.45,9231.9,9230.6,9230.6,0
2017-04-06 12:34:00+05:30,9230.9,9231.65,9230.55,9230.6,0
2017-04-06 12:35:00+05:30,9230.7,9231.25,9229.45,9229.45,0
2017-04-06 12:36:00+05:30,9229.35,9229.6,9224.2,9225.55,0
2017-04-06 12:37:00+05:30,9225.25,9226.65,9224.55,9226.5,0
2017-04-06 12:38:00+05:30,9226.45,9228.15,9226.45,9227.2,0
2017-04-06 12:39:00+05:30,9227.05,9230.15,9227.05,9229.4,0
2017-04-06 12:40:00+05:30,9229.3,9229.7,9228.5,9228.5,0
2017-04-06 12:41:00+05:30,9228.3,9229.25,9228.3,9229.15,0
2017-04-06 12:42:00+05:30,9229.1,9229.25,9227.85,9227.85,0
2017-04-06 12:43:00+05:30,9228.05,9228.4,9227.25,9227.25,0
2017-04-06 12:44:00+05:30,9227.5,9228.25,9227.35,9227.85,0
2017-04-06 12:45:00+05:30,9227.95,9228.1,9227.2,9227.3,0
2017-04-06 12:46:00+05:30,9227.2,9227.65,9226.85,9227.45,0
2017-04-06 12:47:00+05:30,9227.45,9227.6,9226.75,9226.75,0
2017-04-06 12:48:00+05:30,9226.9,9227.3,9226.35,9226.4,0
2017-04-06 12:49:00+05:30,9226.3,9226.3,9225.05,9225.9,0
2017-04-06 12:50:00+05:30,9225.9,9226.0,9224.05,9224.05,0
2017-04-06 12:51:00+05:30,9223.95,9224.45,9223.35,9223.35,0
2017-04-06 12:52:00+05:30,9223.4,9225.2,9223.3,9224.6,0
2017-04-06 12:53:00+05:30,9224.8,9226.15,9224.6,9225.8,0
2017-04-06 12:54:00+05:30,9225.65,9226.25,9225.25,9225.85,0
2017-04-06 12:55:00+05:30,9226.05,9226.75,9225.45,9226.45,0
2017-04-06 12:56:00+05:30,9226.25,9227.3,9226.1,9227.1,0
2017-04-06 12:57:00+05:30,9226.65,9227.1,9225.65,9225.85,0
2017-04-06 12:58:00+05:30,9225.6,9226.0,9224.95,9224.95,0
2017-04-06 12:59:00+05:30,9225.4,9225.4,9223.8,9224.05,0
