date,open,high,low,close,volume
2017-02-16 12:22:00+05:30,8770.2,8771.2,8769.45,8769.45,0
2017-02-16 12:23:00+05:30,8769.6,8770.0,8767.3,8767.35,0
2017-02-16 12:24:00+05:30,8767.35,8768.25,8767.3,8767.95,0
2017-02-16 12:25:00+05:30,8767.85,8768.4,8764.8,8764.8,0
2017-02-16 12:26:00+05:30,8764.7,8764.7,8761.6,8761.9,0
2017-02-16 12:27:00+05:30,8761.75,8761.85,8759.95,8760.4,0
2017-02-16 12:28:00+05:30,8760.15,8760.75,8759.45,8760.65,0
2017-02-16 12:29:00+05:30,8760.65,8760.85,8758.8,8759.05,0
2017-02-16 12:30:00+05:30,8759.35,8759.35,8758.0,8759.25,0
2017-02-16 12:31:00+05:30,8759.4,8761.75,8759.15,8761.75,0
2017-02-16 12:32:00+05:30,8761.7,8764.35,8761.15,8763.65,0
2017-02-16 12:33:00+05:30,8764.15,8764.9,8763.5,8763.8,0
2017-02-16 12:34:00+05:30,8763.65,8763.65,8762.5,8762.7,0
2017-02-16 12:35:00+05:30,8762.75,8763.85,8762.45,8763.5,0
2017-02-16 12:36:00+05:30,8763.5,8763.7,8762.75,8763.1,0
2017-02-16 12:37:00+05:30,8763.35,8765.65,8763.15,8765.65,0
2017-02-16 12:38:00+05:30,8765.7,8766.2,8765.45,8766.1,0
2017-02-16 12:39:00+05:30,8765.85,8766.35,8763.75,8763.8,0
2017-02-16 12:40:00+05:30,8763.35,8764.9,8761.35,8764.75,0
2017-02-16 12:41:00+05:30,8764.45,8764.75,8763.6,8764.1,0
2017-02-16 12:42:00+05:30,8764.25,8764.65,8762.85,8762.9,0
2017-02-16 12:43:00+05:30,8762.7,8763.35,8762.4,8762.65,0
2017-02-16 12:44:00+05:30,8762.55,8764.2,8761.55,8764.0,0
2017-02-16 12:45:00+05:30,8764.0,8764.15,8762.1,8762.1,0
2017-02-16 12:46:00+05:30,8762.2,8762.45,8760.5,8761.05,0
2017-02-16 12:47:00+05:30,8761.45,8761.7,8760.4,8761.2,0
2017-02-16 12:48:00+05:30,8761.1,8762.7,8761.1,8761.9,0
2017-02-16 12:49:00+05:30,8762.25,8763.1,8762.2,8762.35,0
2017-02-16 12:50:00+05:30,8762.65,8762.75,8761.9,8762.25,0
2017-02-16 12:51:00+05:30,8762.0,8762.65,8761.65,8761.85,0
2017-02-16 12:52:00+05:30,8761.8,8762.3,8761.3,8762.0,0
2017-02-16 12:53:00+05:30,8762.0,8762.35,8761.5,8761.9,0
2017-02-16 12:54:00+05:30,8762.0,8762.1,8759.65,8759.8,0
2017-02-16 12:55:00+05:30,8760.05,8762.0,8759.75,8761.75,0
2017-02-16 12:56:00+05:30,8761.85,8762.4,8761.45,8762.15,0
2017-02-16 12:57:00+05:30,8762.3,8763.2,8761.95,8762.65,0
2017-02-16 12:58:00+05:30,8762.7,8763.0,8760.9,8760.95,0
2017-02-16 12:59:00+05:30,8761.0,8762.2,8760.85,8762.2,0
2017-02-16 13:00:00+05:30,8762.0,8763.95,8762.0,8763.4,0
2017-02-16 13:01:00+05:30,8763.2,8764.1,8762.85,8762.9,0
2017-02-16 13:02:00+05:30,8762.95,8763.75,8762.7,8763.55,0
2017-02-16 13:03:00+05:30,8763.45,8765.05,8762.8,8763.0,0
2017-02-16 13:04:00+05:30,8763.4,8763.6,8762.5,8763.05,0
2017-02-16 13:05:00+05:30,8763.15,8763.55,8762.4,8763.25,0
2017-02-16 13:06:00+05:30,8763.3,8763.65,8762.25,8763.0,0
2017-02-16 13:07:00+05:30,8762.5,8763.4,8761.5,8763.0,0
2017-02-16 13:08:00+05:30,8762.7,8762.8,8760.0,8760.2,0
2017-02-16 13:09:00+05:30,8760.2,8760.65,8758.75,8759.8,0
2017-02-16 13:10:00+05:30,8760.05,8761.1,8759.35,8760.95,0
2017-02-16 13:11:00+05:30,8760.8,8761.25,8760.0,8760.25,0
2017-02-16 13:12:00+05:30,8760.1,8760.5,8759.2,8760.0,0
2017-02-16 13:13:00+05:30,8759.95,8761.8,8758.8,8761.5,0
2017-02-16 13:14:00+05:30,8761.75,8761.75,8756.25,8756.75,0
2017-02-16 13:15:00+05:30,8756.75,8756.75,8754.85,8755.25,0
2017-02-16 13:16:00+05:30,8755.65,8756.55,8754.25,8756.1,0
2017-02-16 13:17:00+05:30,8756.2,8756.25,8753.0,8753.5,0
2017-02-16 13:18:00+05:30,8753.65,8756.5,8752.25,8756.3,0
2017-02-16 13:19:00+05:30,8756.5,8758.25,8756.5,8757.95,0
2017-02-16 13:20:00+05:30,8758.1,8760.05,8757.5,8759.7,0
2017-02-16 13:21:00+05:30,8759.55,8761.7,8759.5,8760.35,0
2017-02-16 13:22:00+05:30,8760.7,8760.95,8759.4,8760.1,0
2017-02-16 13:23:00+05:30,8760.25,8760.6,8758.05,8759.1,0
2017-02-16 13:24:00+05:30,8759.0,8759.85,8758.15,8759.05,0
2017-02-16 13:25:00+05:30,8759.05,8759.4,8756.3,8757.2,0
2017-02-16 13:26:00+05:30,8757.25,8758.2,8756.8,8758.1,0
2017-02-16 13:27:00+05:30,8757.65,8758.3,8756.9,8757.45,0
2017-02-16 13:28:00+05:30,8757.6,8758.4,8756.95,8757.95,0
2017-02-16 13:29:00+05:30,8758.05,8758.85,8756.6,8757.15,0
2017-02-16 13:30:00+05:30,8757.55,8760.4,8756.8,8760.35,0
2017-02-16 13:31:00+05:30,8759.95,8762.45,8759.65,8760.95,0
2017-02-16 13:32:00+05:30,8761.4,8765.8,8761.4,8765.0,0
2017-02-16 13:33:00+05:30,8765.4,8765.75,8763.3,8764.3,0
2017-02-16 13:34:00+05:30,8764.95,8766.6,8764.3,8766.45,0
2017-02-16 13:35:00+05:30,8767.2,8767.45,8764.45,8764.85,0
2017-02-16 13:36:00+05:30,8764.7,8764.9,8762.9,8763.35,0
2017-02-16 13:37:00+05:30,8763.35,8763.8,8762.55,8763.45,0
2017-02-16 13:38:00+05:30,8763.8,8764.15,8762.55,8762.7,0
2017-02-16 13:39:00+05:30,8763.2,8763.45,8762.2,8763.1,0
2017-02-16 13:40:00+05:30,8763.35,8766.5,8763.3,8766.0,0
2017-02-16 13:41:00+05:30,8766.4,8767.3,8765.55,8765.55,0
2017-02-16 13:42:00+05:30,8765.6,8767.1,8765.6,8766.35,0
2017-02-16 13:43:00+05:30,8766.65,8768.05,8766.5,8767.5,0
2017-02-16 13:44:00+05:30,8767.9,8768.9,8766.8,8766.95,0
2017-02-16 13:45:00+05:30,8767.25,8767.25,8766.35,8766.35,0
2017-02-16 13:46:00+05:30,8766.4,8766.9,8765.2,8765.55,0
2017-02-16 13:47:00+05:30,8765.1,8770.5,8765.0,8769.6,0
2017-02-16 13:48:00+05:30,8770.35,8774.25,8769.95,8773.85,0
2017-02-16 13:49:00+05:30,8773.95,8777.05,8771.5,8776.75,0
2017-02-16 13:50:00+05:30,8777.55,8778.1,8775.2,8775.2,0
2017-02-16 13:51:00+05:30,8776.4,8777.3,8775.2,8775.5,0
2017-02-16 13:52:00+05:30,8775.65,8776.2,8773.9,8773.9,0
2017-02-16 13:53:00+05:30,8774.1,8777.05,8773.35,8776.3,0
2017-02-16 13:54:00+05:30,8776.3,8777.5,8775.65,8775.9,0
2017-02-16 13:55:00+05:30,8776.0,8778.35,8775.8,8777.1,0
2017-02-16 13:56:00+05:30,8777.95,8779.0,8775.95,8776.15,0
2017-02-16 13:57:00+05:30,8776.8,8777.0,8775.3,8775.95,0
2017-02-16 13:58:00+05:30,8776.2,8778.45,8775.65,8778.45,0
2017-02-16 13:59:00+05:30,8778.3,8779.9,8778.2,8778.55,0
2017-02-16 14:00:00+05:30,8779.15,8780.4,8778.1,8779.9,0
2017-02-16 14:01:00+05:30,8780.35,8780.95,8777.1,8777.15,0
2017-02-16 14:02:00+05:30,8777.3,8777.6,8774.2,8774.55,0
2017-02-16 14:03:00+05:30,8775.25,8775.8,8771.05,8771.05,0
2017-02-16 14:04:00+05:30,8772.2,8772.75,8770.15,8770.85,0
2017-02-16 14:05:00+05:30,8771.0,8773.8,8770.8,8772.85,0
2017-02-16 14:06:00+05:30,8773.75,8773.95,8771.45,8771.6,0
2017-02-16 14:07:00+05:30,8771.95,8772.45,8769.75,8771.8,0
2017-02-16 14:08:00+05:30,8772.15,8772.35,8770.6,8771.15,0
2017-02-16 14:09:00+05:30,8771.65,8772.3,8769.6,8769.6,0
2017-02-16 14:10:00+05:30,8769.35,8772.3,8768.2,8771.45,0
2017-02-16 14:11:00+05:30,8772.6,8772.6,8770.1,8770.15,0
2017-02-16 14:12:00+05:30,8770.4,8770.6,8767.4,8768.35,0
2017-02-16 14:13:00+05:30,8768.4,8770.35,8767.75,8769.7,0
2017-02-16 14:14:00+05:30,8769.75,8774.8,8769.55,8773.85,0
2017-02-16 14:15:00+05:30,8774.35,8776.3,8773.9,8775.25,0
2017-02-16 14:16:00+05:30,8775.3,8776.4,8772.65,8773.95,0
2017-02-16 14:17:00+05:30,8774.2,8776.55,8774.0,8774.2,0
2017-02-16 14:18:00+05:30,8774.3,8775.0,8772.75,8774.15,0
2017-02-16 14:19:00+05:30,8774.35,8775.5,8773.95,8774.1,0
2017-02-16 14:20:00+05:30,8773.95,8775.15,8773.15,8774.95,0
2017-02-16 14:21:00+05:30,8774.65,8775.7,8773.35,8773.65,0
2017-02-16 14:22:00+05:30,8773.8,8774.45,8771.1,8771.15,0
2017-02-16 14:23:00+05:30,8771.4,8772.8,8770.1,8771.2,0
2017-02-16 14:24:00+05:30,8771.4,8772.7,8769.95,8770.6,0
2017-02-16 14:25:00+05:30,8771.05,8773.4,8770.35,8772.2,0
2017-02-16 14:26:00+05:30,8771.7,8773.45,8771.65,8772.35,0
2017-02-16 14:27:00+05:30,8772.25,8772.4,8770.1,8770.2,0
2017-02-16 14:28:00+05:30,8770.15,8770.55,8768.5,8768.7,0
2017-02-16 14:29:00+05:30,8769.2,8769.25,8766.4,8766.4,0
2017-02-16 14:30:00+05:30,8766.2,8767.75,8766.0,8766.6,0
2017-02-16 14:31:00+05:30,8766.55,8770.15,8766.35,8770.15,0
2017-02-16 14:32:00+05:30,8770.7,8773.0,8770.7,8771.55,0
2017-02-16 14:33:00+05:30,8771.2,8773.0,8770.95,8771.45,0
2017-02-16 14:34:00+05:30,8771.5,8775.55,8770.8,8773.8,0
2017-02-16 14:35:00+05:30,8774.5,8776.35,8774.5,8776.1,0
2017-02-16 14:36:00+05:30,8775.75,8777.75,8775.35,8776.05,0
2017-02-16 14:37:00+05:30,8776.35,8778.0,8775.35,8776.6,0
2017-02-16 14:38:00+05:30,8776.65,8778.6,8776.35,8777.05,0
2017-02-16 14:39:00+05:30,8777.3,8777.3,8773.85,8775.65,0
2017-02-16 14:40:00+05:30,8775.95,8776.9,8774.6,8774.95,0
2017-02-16 14:41:00+05:30,8774.95,8778.5,8774.6,8775.9,0
2017-02-16 14:42:00+05:30,8776.1,8776.9,8773.7,8773.7,0
2017-02-16 14:43:00+05:30,8773.5,8775.0,8771.9,8774.75,0
2017-02-16 14:44:00+05:30,8774.6,8775.7,8773.95,8775.2,0
2017-02-16 14:45:00+05:30,8775.4,8778.35,8774.95,8777.45,0
2017-02-16 14:46:00+05:30,8777.5,8778.45,8776.35,8777.9,0
2017-02-16 14:47:00+05:30,8777.8,8778.55,8775.05,8775.7,0
2017-02-16 14:48:00+05:30,8776.0,8779.25,8776.0,8777.8,0
2017-02-16 14:49:00+05:30,8777.8,8780.3,8777.2,8779.85,0
2017-02-16 14:50:00+05:30,8780.1,8781.45,8779.05,8780.1,0
2017-02-16 14:51:00+05:30,8780.05,8781.05,8779.55,8780.0,0
2017-02-16 14:52:00+05:30,8780.05,8780.85,8777.6,8778.0,0
2017-02-16 14:53:00+05:30,8777.8,8778.65,8775.3,8775.45,0
2017-02-16 14:54:00+05:30,8775.15,8776.85,8774.7,8776.05,0
2017-02-16 14:55:00+05:30,8776.4,8777.5,8775.6,8776.9,0
2017-02-16 14:56:00+05:30,8777.05,8777.9,8775.75,8777.1,0
2017-02-16 14:57:00+05:30,8776.8,8777.9,8776.0,8776.45,0
2017-02-16 14:58:00+05:30,8776.55,8777.4,8774.2,8774.95,0
2017-02-16 14:59:00+05:30,8775.25,8776.65,8774.65,8774.75,0
2017-02-16 15:00:00+05:30,8774.9,8775.45,8773.55,8775.2,0
2017-02-16 15:01:00+05:30,8775.5,8778.9,8775.4,8778.35,0
2017-02-16 15:02:00+05:30,8778.35,8780.15,8778.35,8779.6,0
2017-02-16 15:03:00+05:30,8779.55,8783.3,8779.55,8783.0,0
2017-02-16 15:04:00+05:30,8783.05,8783.6,8781.75,8783.1,0
2017-02-16 15:05:00+05:30,8783.0,8783.8,8782.05,8782.8,0
2017-02-16 15:06:00+05:30,8782.95,8783.05,8781.5,8782.3,0
2017-02-16 15:07:00+05:30,8782.15,8782.15,8779.5,8779.7,0
2017-02-16 15:08:00+05:30,8779.65,8781.4,8779.35,8780.15,0
2017-02-16 15:09:00+05:30,8780.2,8780.7,8779.4,8780.1,0
2017-02-16 15:10:00+05:30,8779.95,8780.1,8777.7,8778.05,0
2017-02-16 15:11:00+05:30,8778.55,8780.55,8778.55,8778.9,0
2017-02-16 15:12:00+05:30,8778.95,8780.25,8777.9,8779.45,0
2017-02-16 15:13:00+05:30,8779.5,8780.55,8777.5,8777.9,0
2017-02-16 15:14:00+05:30,8777.9,8779.45,8777.9,8778.8,0
2017-02-16 15:15:00+05:30,8778.85,8780.45,8778.55,8779.9,0
2017-02-16 15:16:00+05:30,8779.25,8780.95,8774.85,8775.2,0
2017-02-16 15:17:00+05:30,8774.95,8775.65,8773.8,8774.55,0
2017-02-16 15:18:00+05:30,8774.95,8776.55,8774.7,8776.0,0
2017-02-16 15:19:00+05:30,8776.35,8776.4,8772.9,8772.9,0
2017-02-16 15:20:00+05:30,8773.95,8777.45,8773.8,8777.1,0
2017-02-16 15:21:00+05:30,8777.1,8778.5,8776.35,8777.5,0
2017-02-16 15:22:00+05:30,8777.1,8778.7,8776.45,8778.5,0
2017-02-16 15:23:00+05:30,8778.9,8779.05,8777.55,8778.15,0
2017-02-16 15:24:00+05:30,8778.3,8779.15,8775.9,8776.7,0
2017-02-16 15:25:00+05:30,8776.6,8777.4,8775.4,8775.5,0
2017-02-16 15:26:00+05:30,8775.3,8776.25,8774.95,8775.85,0
2017-02-16 15:27:00+05:30,8775.55,8777.1,8775.3,8777.1,0
2017-02-16 15:28:00+05:30,8777.3,8777.3,8774.5,8776.55,0
2017-02-16 15:29:00+05:30,8776.5,8777.8,8774.55,8777.8,0
2017-02-17 09:15:00+05:30,8883.7,8885.9,8863.7,8867.65,0
2017-02-17 09:16:00+05:30,8866.05,8871.25,8861.8,8868.5,0
2017-02-17 09:17:00+05:30,8868.25,8875.2,8864.4,8868.35,0
2017-02-17 09:18:00+05:30,8868.0,8868.0,8851.0,8852.5,0
2017-02-17 09:19:00+05:30,8852.25,8852.25,8843.65,8849.6,0
2017-02-17 09:20:00+05:30,8849.3,8856.95,8849.3,8851.75,0
2017-02-17 09:21:00+05:30,8851.85,8855.85,8847.15,8847.15,0
2017-02-17 09:22:00+05:30,8846.55,8848.1,8842.2,8846.75,0
2017-02-17 09:23:00+05:30,8847.25,8851.15,8843.6,8850.55,0
2017-02-17 09:24:00+05:30,8849.65,8852.55,8849.4,8849.6,0
2017-02-17 09:25:00+05:30,8848.85,8851.65,8846.85,8847.55,0
2017-02-17 09:26:00+05:30,8845.6,8845.6,8842.15,8842.6,0
2017-02-17 09:27:00+05:30,8843.05,8845.15,8840.35,8843.65,0
2017-02-17 09:28:00+05:30,8843.15,8845.6,8842.3,8845.25,0
2017-02-17 09:29:00+05:30,8845.05,8847.9,8843.9,8846.75,0
2017-02-17 09:30:00+05:30,8846.05,8846.7,8842.25,8842.25,0
2017-02-17 09:31:00+05:30,8842.2,8844.1,8840.45,8842.9,0
2017-02-17 09:32:00+05:30,8842.7,8842.95,8838.5,8840.7,0
2017-02-17 09:33:00+05:30,8840.45,8842.1,8836.2,8838.0,0
2017-02-17 09:34:00+05:30,8837.95,8840.05,8836.1,8837.35,0
2017-02-17 09:35:00+05:30,8837.75,8838.5,8831.7,8832.1,0
2017-02-17 09:36:00+05:30,8832.15,8833.35,8827.05,8827.1,0
2017-02-17 09:37:00+05:30,8827.0,8827.0,8824.2,8825.85,0
2017-02-17 09:38:00+05:30,8826.35,8830.45,8825.8,8830.2,0
2017-02-17 09:39:00+05:30,8830.1,8833.0,8829.85,8832.7,0
2017-02-17 09:40:00+05:30,8832.55,8833.25,8828.95,8829.15,0
2017-02-17 09:41:00+05:30,8829.35,8829.35,8820.3,8821.75,0
2017-02-17 09:42:00+05:30,8819.9,8820.0,8817.05,8818.1,0
2017-02-17 09:43:00+05:30,8818.3,8820.3,8817.25,8819.5,0
2017-02-17 09:44:00+05:30,8818.65,8819.85,8815.3,8815.3,0
2017-02-17 09:45:00+05:30,8814.5,8814.5,8809.1,8809.65,0
2017-02-17 09:46:00+05:30,8810.0,8812.2,8807.55,8812.2,0
2017-02-17 09:47:00+05:30,8812.1,8813.55,8810.95,8812.35,0
2017-02-17 09:48:00+05:30,8812.25,8813.9,8808.95,8808.95,0
2017-02-17 09:49:00+05:30,8808.55,8809.5,8804.75,8804.85,0
2017-02-17 09:50:00+05:30,8804.8,8810.2,8804.8,8809.45,0
2017-02-17 09:51:00+05:30,8809.95,8814.45,8809.95,8814.45,0
2017-02-17 09:52:00+05:30,8814.1,8818.5,8812.45,8812.45,0
2017-02-17 09:53:00+05:30,8812.9,8821.7,8812.75,8821.4,0
2017-02-17 09:54:00+05:30,8821.35,8821.55,8815.65,8816.45,0
2017-02-17 09:55:00+05:30,8816.4,8817.45,8814.2,8814.25,0
2017-02-17 09:56:00+05:30,8813.1,8815.1,8812.6,8814.85,0
2017-02-17 09:57:00+05:30,8814.55,8817.05,8814.25,8815.75,0
2017-02-17 09:58:00+05:30,8815.2,8817.3,8814.05,8816.7,0
2017-02-17 09:59:00+05:30,8816.2,8821.55,8816.1,8821.15,0
2017-02-17 10:00:00+05:30,8821.25,8825.75,8820.35,8824.4,0
2017-02-17 10:01:00+05:30,8823.6,8824.9,8821.95,8822.15,0
2017-02-17 10:02:00+05:30,8822.2,8826.55,8822.15,8825.3,0
2017-02-17 10:03:00+05:30,8824.95,8825.35,8821.2,8824.3,0
2017-02-17 10:04:00+05:30,8824.95,8828.35,8823.15,8823.95,0
2017-02-17 10:05:00+05:30,8823.4,8824.3,8820.6,8821.5,0
2017-02-17 10:06:00+05:30,8822.05,8825.55,8821.45,8821.75,0
2017-02-17 10:07:00+05:30,8822.25,8823.35,8821.35,8823.35,0
2017-02-17 10:08:00+05:30,8823.5,8825.3,8823.5,8824.05,0
2017-02-17 10:09:00+05:30,8823.55,8823.85,8819.45,8821.85,0
2017-02-17 10:10:00+05:30,8821.8,8822.9,8819.95,8821.65,0
2017-02-17 10:11:00+05:30,8821.55,8821.55,8817.65,8818.95,0
2017-02-17 10:12:00+05:30,8819.1,8819.25,8816.6,8817.4,0
2017-02-17 10:13:00+05:30,8816.9,8817.7,8813.9,8814.6,0
2017-02-17 10:14:00+05:30,8814.75,8815.05,8811.5,8815.05,0
2017-02-17 10:15:00+05:30,8814.6,8818.5,8814.35,8818.5,0
2017-02-17 10:16:00+05:30,8818.5,8822.15,8817.05,8820.9,0
2017-02-17 10:17:00+05:30,8820.25,8822.35,8819.0,8820.75,0
2017-02-17 10:18:00+05:30,8820.65,8822.55,8820.5,8820.65,0
2017-02-17 10:19:00+05:30,8821.1,8823.9,8820.25,8822.05,0
2017-02-17 10:20:00+05:30,8822.3,8823.7,8820.85,8823.55,0
2017-02-17 10:21:00+05:30,8823.4,8824.15,8821.0,8821.7,0
2017-02-17 10:22:00+05:30,8821.75,8821.9,8819.0,8820.15,0
2017-02-17 10:23:00+05:30,8819.85,8821.2,8819.2,8820.45,0
2017-02-17 10:24:00+05:30,8820.75,8821.3,8819.55,8820.4,0
2017-02-17 10:25:00+05:30,8820.9,8820.9,8818.5,8819.3,0
2017-02-17 10:26:00+05:30,8819.5,8820.8,8816.85,8817.2,0
2017-02-17 10:27:00+05:30,8816.65,8818.9,8816.05,8818.45,0
2017-02-17 10:28:00+05:30,8818.1,8819.2,8817.45,8818.2,0
2017-02-17 10:29:00+05:30,8817.75,8817.75,8815.05,8816.35,0
2017-02-17 10:30:00+05:30,8815.9,8817.85,8815.9,8817.4,0
2017-02-17 10:31:00+05:30,8816.95,8817.25,8815.3,8816.5,0
2017-02-17 10:32:00+05:30,8816.4,8821.2,8816.4,8821.2,0
2017-02-17 10:33:00+05:30,8821.2,8822.2,8819.9,8822.0,0
2017-02-17 10:34:00+05:30,8821.85,8823.95,8821.85,8822.05,0
2017-02-17 10:35:00+05:30,8821.6,8824.25,8821.25,8822.95,0
2017-02-17 10:36:00+05:30,8822.75,8822.9,8820.9,8821.9,0
2017-02-17 10:37:00+05:30,8822.0,8822.0,8820.35,8820.4,0
2017-02-17 10:38:00+05:30,8821.05,8821.05,8817.55,8817.55,0
2017-02-17 10:39:00+05:30,8817.6,8818.2,8814.85,8815.95,0
2017-02-17 10:40:00+05:30,8816.0,8818.65,8815.8,8818.65,0
2017-02-17 10:41:00+05:30,8818.85,8819.9,8818.5,8819.15,0
2017-02-17 10:42:00+05:30,8819.05,8819.45,8817.4,8818.3,0
2017-02-17 10:43:00+05:30,8818.05,8818.75,8816.8,8817.55,0
2017-02-17 10:44:00+05:30,8817.7,8818.75,8815.55,8816.15,0
2017-02-17 10:45:00+05:30,8816.25,8816.9,8815.0,8815.9,0
2017-02-17 10:46:00+05:30,8815.95,8821.25,8815.6,8820.85,0
2017-02-17 10:47:00+05:30,8820.35,8820.4,8817.75,8818.3,0
2017-02-17 10:48:00+05:30,8818.5,8821.55,8818.1,8819.2,0
2017-02-17 10:49:00+05:30,8819.7,8820.3,8817.7,8818.45,0
2017-02-17 10:50:00+05:30,8818.2,8820.7,8817.05,8819.7,0
2017-02-17 10:51:00+05:30,8818.95,8818.95,8816.1,8816.25,0
2017-02-17 10:52:00+05:30,8816.95,8816.95,8815.7,8815.75,0
2017-02-17 10:53:00+05:30,8815.4,8817.55,8814.55,8816.65,0
2017-02-17 10:54:00+05:30,8816.65,8817.8,8814.8,8817.4,0
2017-02-17 10:55:00+05:30,8816.6,8819.15,8815.6,8819.15,0
2017-02-17 10:56:00+05:30,8819.05,8820.85,8819.05,8820.3,0
2017-02-17 10:57:00+05:30,8820.25,8821.05,8819.45,8819.65,0
2017-02-17 10:58:00+05:30,8819.3,8820.05,8818.9,8819.9,0
2017-02-17 10:59:00+05:30,8819.9,8823.0,8819.35,8822.6,0
2017-02-17 11:00:00+05:30,8822.65,8824.45,8821.4,8823.35,0
2017-02-17 11:01:00+05:30,8823.25,8823.3,8821.05,8822.35,0
2017-02-17 11:02:00+05:30,8822.2,8823.1,8821.55,8822.75,0
2017-02-17 11:03:00+05:30,8823.05,8826.75,8822.75,8825.7,0
2017-02-17 11:04:00+05:30,8826.2,8826.5,8824.3,8825.15,0
2017-02-17 11:05:00+05:30,8824.9,8825.0,8821.85,8822.1,0
2017-02-17 11:06:00+05:30,8822.35,8823.2,8820.9,8822.35,0
2017-02-17 11:07:00+05:30,8822.6,8825.5,8822.25,8825.4,0
2017-02-17 11:08:00+05:30,8825.3,8826.35,8824.65,8825.35,0
2017-02-17 11:09:00+05:30,8825.3,8828.55,8824.95,8828.05,0
2017-02-17 11:10:00+05:30,8828.15,8832.5,8827.9,8831.25,0
2017-02-17 11:11:00+05:30,8831.6,8832.75,8830.0,8830.65,0
2017-02-17 11:12:00+05:30,8830.8,8832.35,8830.3,8831.85,0
2017-02-17 11:13:00+05:30,8832.2,8836.8,8832.0,8836.3,0
2017-02-17 11:14:00+05:30,8836.15,8836.6,8834.55,8836.55,0
2017-02-17 11:15:00+05:30,8836.6,8837.65,8835.7,8836.25,0
2017-02-17 11:16:00+05:30,8836.35,8836.7,8834.6,8835.1,0
2017-02-17 11:17:00+05:30,8834.9,8835.3,8833.45,8833.8,0
2017-02-17 11:18:00+05:30,8833.85,8835.9,8832.0,8834.05,0
2017-02-17 11:19:00+05:30,8834.45,8834.75,8832.2,8832.45,0
2017-02-17 11:20:00+05:30,8832.25,8833.2,8831.6,8831.6,0
2017-02-17 11:21:00+05:30,8831.4,8834.15,8831.3,8833.45,0
2017-02-17 11:22:00+05:30,8833.5,8834.5,8831.85,8832.05,0
2017-02-17 11:23:00+05:30,8832.15,8833.4,8831.75,8832.45,0
2017-02-17 11:24:00+05:30,8832.55,8833.5,8831.45,8831.8,0
2017-02-17 11:25:00+05:30,8831.7,8832.1,8829.8,8830.15,0
2017-02-17 11:26:00+05:30,8830.45,8830.45,8828.1,8828.35,0
2017-02-17 11:27:00+05:30,8828.7,8828.7,8826.9,8826.9,0
2017-02-17 11:28:00+05:30,8826.95,8828.45,8825.3,8828.3,0
2017-02-17 11:29:00+05:30,8828.1,8829.25,8827.65,8828.35,0
2017-02-17 11:30:00+05:30,8828.35,8828.85,8826.95,8828.0,0
2017-02-17 11:31:00+05:30,8828.0,8830.35,8827.55,8829.45,0
2017-02-17 11:32:00+05:30,8829.95,8831.45,8829.25,8830.25,0
2017-02-17 11:33:00+05:30,8830.4,8831.15,8829.75,8830.25,0
2017-02-17 11:34:00+05:30,8830.4,8831.15,8829.75,8830.25,0
2017-02-17 11:35:00+05:30,8830.05,8830.3,8828.05,8829.0,0
2017-02-17 11:36:00+05:30,8829.2,8829.7,8827.7,8827.8,0
2017-02-17 11:37:00+05:30,8827.45,8828.05,8826.75,8827.3,0
2017-02-17 11:38:00+05:30,8827.2,8828.75,8826.35,8827.85,0
2017-02-17 11:39:00+05:30,8827.9,8828.85,8827.35,8827.85,0
2017-02-17 11:40:00+05:30,8828.05,8830.65,8828.0,8830.55,0
2017-02-17 11:41:00+05:30,8830.7,8830.7,8827.55,8827.55,0
2017-02-17 11:42:00+05:30,8827.35,8829.1,8827.35,8828.75,0
2017-02-17 11:43:00+05:30,8828.7,8830.6,8828.7,8829.75,0
2017-02-17 11:44:00+05:30,8829.65,8831.7,8829.55,8831.15,0
2017-02-17 11:45:00+05:30,8830.95,8832.4,8830.7,8831.45,0
2017-02-17 11:46:00+05:30,8831.6,8832.3,8830.75,8830.95,0
2017-02-17 11:47:00+05:30,8830.75,8833.15,8830.75,8832.95,0
2017-02-17 11:48:00+05:30,8832.65,8833.15,8831.8,8832.8,0
2017-02-17 11:49:00+05:30,8832.85,8833.4,8832.3,8833.25,0
2017-02-17 11:50:00+05:30,8833.0,8833.85,8832.65,8833.75,0
2017-02-17 11:51:00+05:30,8833.5,8834.9,8833.05,8833.7,0
2017-02-17 11:52:00+05:30,8834.0,8835.75,8833.3,8835.55,0
2017-02-17 11:53:00+05:30,8835.7,8836.85,8834.5,8836.65,0
2017-02-17 11:54:00+05:30,8836.6,8839.7,8835.7,8836.55,0
2017-02-17 11:55:00+05:30,8836.7,8838.25,8836.7,8837.8,0
2017-02-17 11:56:00+05:30,8837.95,8839.9,8836.05,8839.15,0
2017-02-17 11:57:00+05:30,8839.45,8840.0,8838.65,8838.65,0
2017-02-17 11:58:00+05:30,8839.0,8841.3,8838.7,8840.85,0
2017-02-17 11:59:00+05:30,8840.65,8842.9,8840.55,8841.9,0
2017-02-17 12:00:00+05:30,8841.75,8843.65,8841.65,8842.45,0
2017-02-17 12:01:00+05:30,8842.25,8844.95,8842.25,8842.9,0
2017-02-17 12:02:00+05:30,8842.65,8844.05,8841.95,8844.05,0
2017-02-17 12:03:00+05:30,8844.25,8844.3,8841.15,8841.15,0
2017-02-17 12:04:00+05:30,8841.0,8844.25,8840.75,8843.25,0
